file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00198_0023_65725_to_67124,ལས་གསོག་པ་ཟད་ཅིང་།  ,las gsog pa zad cing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00198_0023_65725_to_67124.wav,STT_AB,3,20,1.399,wav16k/STT_AB00198_0023_65725_to_67124.wav,ལས་གསོག་པ་ཟད་ཅིང་
STT_AB00198_0025_69547_to_75076,གསོས་འདེབས་བྱེད་ཀྱི་ཉོན་མོངས་ཟད་པའི་གནས་སྐབས་ལ་ཐར་པ་རེད་ཅེས་བཤད།  ,gsos 'debs byed kyi nyon mongs zad pa'i gnas skabs la thar pa red ces bshad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00198_0025_69547_to_75076.wav,STT_AB,3,66,5.529,wav16k/STT_AB00198_0025_69547_to_75076.wav,གསོས་འདེབས་བྱེད་ཀྱི་ཉོན་མོངས་ཟད་པའི་གནས་སྐབས་ལ་ཐར་པ་རེད་ཅེས་བཤད།
STT_AB00198_0029_88131_to_91032,བདེན་འཛིན་གྱི་སྤྲོས་པ་ལ་བརྟེན་ནས་སྐྱེས་པ་ཡིན།  ,bden 'dzin gyi spros pa la brten nas skyes pa yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00198_0029_88131_to_91032.wav,STT_AB,3,47,2.901,wav16k/STT_AB00198_0029_88131_to_91032.wav,བདེན་འཛིན་གྱི་སྤྲོས་པ་ལ་བརྟེན་ནས་སྐྱེས་པ་ཡིན།
STT_CS-D-2012-M-D-B03-3-R-01a_0099_755895_to_757909,མིའི་གདོང་པ་ད་ང་ཟ་ཐུབ་ས་མ་རེད།  ,mi'i gdong pa da nga za thub sa ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2012-M-D-B03-3-R-01a_0099_755895_to_757909.wav,STT_CS,3,32,2.014,wav16k/STT_CS-D-2012-M-D-B03-3-R-01a_0099_755895_to_757909.wav,མི་གདོང་པ་དེ་ང་ཟ་ཐུབ་ས་མ་རེད།
STT_AB00197_0140_731441_to_738011,འདི་རྣམས་ཀྱི་ཕྲ་རགས་དང་གང་བདེན་པ་ཡིན་མིན་ཇི་ལྟར་བྱས་ཏེ་ཤེས་དགོས་སམ་ཞེ་ན་ ,'di rnams kyi phra rags dang gang bden pa yin min ji ltar byas te shes dgos sam zhe na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00197_0140_731441_to_738011.wav,STT_AB,3,73,6.57,wav16k/STT_AB00197_0140_731441_to_738011.wav,འདི་རྣམས་ཀྱི་ཕྲ་རགས་དང་གང་བདེན་པ་ཡིན་མིན་ཇི་ལྟར་བྱས་ཏེ་ཤེས་དགོས་སམ་ཞེ་ན།
STT_CS-L-2013_2009-M_M-D_D-B04_B08-6_6-R_R-01_0115_888054_to_894671,རྗེས་ལ་ཤོག་ལོ། སྐར་མ་ཉི་ཤུ་ཟི་རྗེས་ལ་ཤོག་ལབ་སོང་། སྐར་མ་ཉི་ཤུ་ཟི་རྗེས་ལ་ཤོག་ལབ་སོང་། སྐར་མ་ཉི་ཤུ ,rjes la shog lo/_skar ma nyi shu zi rjes la shog lab song /_skar ma nyi shu zi rjes la shog lab song /_skar ma nyi shu_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2009-M_M-D_D-B04_B08-6_6-R_R-01_0115_888054_to_894671.wav,STT_CS,3,97,6.617,wav16k/STT_CS-L-2013_2009-M_M-D_D-B04_B08-6_6-R_R-01_0115_888054_to_894671.wav,རྗེས་ལ། ཝེངའི་ཡག་པོ་ར་མ་ཉི་ཤ་ཤུ་སི་རྗེས་ལ་ཤོག་ལབ་སོང་། སྐར་མ་ཉི་ཤུ་་།
STT_AB00197_0145_766066_to_776732,ཕྱི་མ་ཕྱི་མའི་སྟོང་ཉིད་ཀྱི་དོན་ངེས་པའི་བློའི་བྱེད་པ་མ་ཉམས་པའི་རིང་ལ་སྔ་མ་སྔ་མའི་སྟོང་ཉིད་ལས་འཛིན་སྟངས་ཕྱིན་ཅི་ལོག་གི་འཛིན་པ་སྐྱེ་མི་ཐུབ་པ་ཡིན།  ,phyi ma phyi ma'i stong nyid kyi don nges pa'i blo'i byed pa ma nyams pa'i ring la snga ma snga ma'i stong nyid las 'dzin stangs phyin ci log gi 'dzin pa skye mi thub pa yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00197_0145_766066_to_776732.wav,STT_AB,3,144,10.666,wav16k/STT_AB00197_0145_766066_to_776732.wav,ཕྱི་མ་ཕྱི་མས་སྟོང་ཉིད་ཀྱི་དོན་ངེས་པའི་བློའི་བྱེད་པ་མ་ཉམས་པའི་རིང་ལ་སྔ་མ་སྔ་མས་སྟོང་ཉིད་ལས་འཛིན་སྟངས་ཕྱིན་ཅི་ལོག་གི་འཛིན་པ་སྐྱེ་མི་ཐུབ་པ་ཡིན།
STT_CS-L-2013_2009-M_M-D_D-B04_B08-6_6-R_R-01_0130_1001638_to_1008387,ཇ་པེ་ཤ་བཅོ་ལྔ་འདྲ་བོ་མ་རེད་ད། ད་ཇ་པེ་ཤ་ཕྱེད་ཀ་ལྔ། བཅོ་ལྔ་སློག་དགོས་རེད།  ,ja pe sha bco lnga 'dra bo ma red da/_da ja pe sha phyed ka lnga/_bco lnga slog dgos red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2009-M_M-D_D-B04_B08-6_6-R_R-01_0130_1001638_to_1008387.wav,STT_CS,3,73,6.749,wav16k/STT_CS-L-2013_2009-M_M-D_D-B04_B08-6_6-R_R-01_0130_1001638_to_1008387.wav,ཆ་པེ་ཤ་བཅོ་ལྔ་འདྲ་བོ་མ་རེད་ད། ཆ་པད་ལ། བཅོ་ལྔ་དྲ།
STT_AB00197_0148_784462_to_792858,དཔེར་ན་གང་ཟག་རང་རྐྱ་ཐུབ་པའི་རྫས་ཡོད་ཀྱིས་གྲུབ་པ་མེད་པ་ངེས་ཡོད་ནའང་། གང་ཟག་བདེན་གྲུབ་ཏུ་ཞེན་སྐྱེ་ཐུབ་ཀྱི་ཡོད།  ,dper na gang zag rang rkya thub pa'i rdzas yod kyis grub pa med pa nges yod na'ang /_gang zag bden grub tu zhen skye thub kyi yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00197_0148_784462_to_792858.wav,STT_AB,3,110,8.396,wav16k/STT_AB00197_0148_784462_to_792858.wav,དཔེར་ན་ གང་ཟག་རང་རྐྱ་ཐུབ་པའི་རྫས་ཡོད་ཀྱི་གྲུབ་པ་མེད་པ་ངེས་ཡོད་ནའང་གང་ཟག་བདེན་གྲུབ་ཏུ་ཞེན་པ་སྐྱེ་ཐུབ་ཀྱི་ཡོད།
STT_CS-L-2013_2015-P_P-D_D-B02_B02-3_3-R_R-01_0001_8_to_5719,སྐད་ཆ་བཤད་ཚར་ནས་སླེབས་ཡག་རེད་བེ། ཨོ། སྐད་ཆ་ག་རེ་བཤད་ནས་བཤད་ཨ། བར་གསེར་བཏང་སོང་། འདི་མ་གཡུག་ཨ། མིང་ག་རེ་རེད།  ,skad cha bshad tshar nas slebs yag red be/_o/_skad cha ga re bshad nas bshad a/_bar gser btang song /_'di ma g.yug a/_ming ga re red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2015-P_P-D_D-B02_B02-3_3-R_R-01_0001_8_to_5719.wav,STT_CS,3,109,5.711,wav16k/STT_CS-L-2013_2015-P_P-D_D-B02_B02-3_3-R_R-01_0001_8_to_5719.wav,སྐད་ཆ་བཤད་བཞས་ནས་སླེབས་་ར། ཨོ་སྐད་ཆ་ག་རེ་བཤད་ནས་བཤད་ཨ། བར་གསེང་བཏང་སོང་ང། འདི་མ་གཡུག་ཨ། མིང་ག་རེ་རེད།
